,maxFit,aveFit,minFit,maxSharpe,aveSharpe,minSharpe
23,-0.15445857658774756,-0.15445857658774756,-0.15445857658774756,1.2060808936683718,1.2060808936683718,1.2060808936683718
24,0.20937788950640343,0.12882975879961484,-0.1779163688713207,0.8290458624953997,0.11183791778412201,-0.8701939666850399
25,0.19617218400252143,0.1572731022080584,0.07878223441996093,1.7836275350236162,-0.09083378357811472,-0.8701939666850399
26,0.19836242720548955,0.044482114308176224,-0.16904111796812857,2.633011944257872,0.21317935022399803,-1.1436875715656807
27,0.2004365557721375,0.12722457784922558,-0.17785368994199915,0.9527633508451161,-0.5396468420341287,-1.2116879467859414
28,0.19634083254466211,0.10620656495486047,-0.18810839421662565,0.7605154818959691,-0.3708443041091791,-1.091851033975971
29,0.19918665187263623,0.19058848778378162,0.1702146986577902,0.21855114693341035,-0.5950980041944045,-1.2304617791445904
30,0.19194309536380613,0.11216091195265154,-0.05579211682221789,1.1759615022558354,-0.5192473738566331,-2.6780231237022845
31,0.2093478897085444,0.20215233913162303,0.18661236872516274,0.2671745558019411,-0.10809895089101895,-1.0172415381793323
32,0.19853572648649934,0.10242803563654361,-0.18046242667606074,1.1644214385606964,-0.2564175721042036,-1.6951596742749286
33,0.19845916624612664,0.07027714773394074,-0.17813957399118807,2.3165828099151895,0.02826869239656493,-2.1004676486520446
34,0.1960984896516313,0.053654384132266725,-0.16230804670966403,1.2060808936683718,-0.1210037120156644,-1.056521472177248
35,0.20725447904374739,0.15034593144804084,0.04638018710014674,0.21855114693341035,-0.6273681996320734,-1.2304617791445904
36,0.2095674858303441,0.0024848334904961594,-0.1889433147376693,1.2060808936683718,-0.09965276963105438,-1.6951596742749286
37,0.20368431680272214,0.05890779082567597,-0.16257952823112734,1.2060808936683718,0.3217822018652128,-0.9627335198267336
38,0.19839865794521597,0.10112375614842406,-0.17724133502145395,1.1405051542265539,-0.28221061433424727,-1.2304617791445904
39,0.20947014665716956,0.10764005501459058,-0.16867235327779956,1.13061608784578,-0.06979756351640838,-1.2304617791445904
40,0.20699183406137436,0.10334239017577382,-0.15189133961708803,0.21855114693341035,-0.5320628367732869,-1.6951596742749286
41,0.2102249575138896,0.12687170276437157,-0.07629092788168207,0.8290458624953997,-0.2763171273263885,-1.2304617791445904
42,0.19849726584906227,0.1423915910649666,0.007845950637804864,0.9885330584790135,-0.44526643247912523,-1.0446608289371044
43,0.20725904003368942,0.13045739070604365,-0.13378287031217193,1.1435475846492928,0.30682967713117554,-0.6951747191505077
44,0.2093615590835576,0.10864080051402847,-0.17804067594632828,0.8290458624953997,0.2392688331096159,-0.8743165913237375
45,0.2094909204488613,0.12256636051952895,-0.19173049785599688,0.5219798775304513,-0.08653791206198862,-1.0905818311358175
46,0.19844251183419545,0.11137269655836793,-0.10377810573974977,1.6311313879305418,-0.15157798022020258,-1.6951596742749286
47,0.2094059274631722,0.14895812314322646,0.09157626670922357,0.21855114693341035,-0.47636994907890884,-0.8701939666850399
48,0.211474844337399,0.061145716135426895,-0.17848776360334817,1.123831103743433,-0.4108600867476496,-2.6780231237022845
49,0.2087015003634194,0.05035998491431717,-0.1860040755686117,2.31263124340796,-0.1849335309883505,-2.055692080014123
50,0.20898737098908424,0.03686333008091075,-0.19960153969333336,1.2060808936683718,0.33306848049038207,-0.8538637876542551
51,0.18771472138709877,-0.013165486994183283,-0.16831114953351287,1.6851270485869998,0.18866739630277185,-2.6780231237022845
52,0.19841031236187368,0.06701083233002703,-0.16680683292379372,1.531793645488652,0.1566059423071929,-0.7733183497057996
53,0.18102673149008622,-0.023371695167260002,-0.16634616108353217,0.8252302866858024,-0.388557930224788,-1.0712046051210427
54,0.20666841499132427,0.019060696504319862,-0.1885240759326065,0.8290458624953997,-0.36981931783085226,-1.3241405226729626
55,0.20694196483871555,0.18027672719722143,0.14547215574321445,0.21855114693341035,-0.2560167725843489,-0.7396485290190752
56,0.20917269823807977,0.10759120441852932,-0.16954940862967505,0.8290458624953997,-0.6214718363533237,-2.720931769639059
57,0.20878615822819752,0.14226411677069434,-0.17787274342609255,1.2060808936683718,-0.4451481070803599,-1.452756925714661
58,0.20955781097559215,0.10559962185124078,-0.17042066569477723,1.7873539071860123,-0.38181259325153355,-1.9088129816342414
59,0.20957061756787865,0.14978128739440708,0.0373107634614614,0.8252302866858024,0.156413983165816,-0.5745394841217648
60,0.21097608887042466,0.059680818718444384,-0.18336907779562098,1.6645411489504873,-0.14217724655176914,-1.2304617791445904
61,0.20933917574567262,0.10267644368266508,-0.178150979651386,0.8290458624953997,-0.09568146495959065,-0.8990009719233034
62,0.19858354604892553,0.018378428447150166,-0.18851815525708004,1.8022763522904925,0.6348737285243553,-0.3136289284390511
63,0.20034419805554268,0.11995166007493534,-0.00994630050339886,1.5197653104366564,-0.1125670613010971,-1.5238692580044568
64,0.2032925240291978,0.08389337589701419,-0.10973060728852599,1.2060808936683718,0.7970129816812634,0.03210403632863954
65,0.20955225236202543,0.13530968311792685,0.03812228829751696,0.8252302866858024,-0.38214761997293456,-1.2304617791445904
66,0.20943074229939837,-0.08505232126603783,-0.19530798717153966,1.4291860686168838,-0.1340505993804313,-1.6951596742749286
67,0.20264359102639465,0.09038892306257942,-0.1744471780887057,2.4172503705869883,-0.06018361260088264,-1.2304617791445904
68,0.20946833320323152,0.1443383186603834,-0.06126806426839849,2.633011944257872,-0.35267720283477944,-1.4442462432991743
69,0.20950145476842127,0.07577377500828537,-0.1452389576245242,2.110237110962979,-0.10903662558485216,-1.6951596742749286
70,0.2094741279993822,0.10959394199570628,-0.18378639421702359,0.8290458624953997,-0.4815507607386348,-1.6858085958581965
71,0.2106648858699995,0.15202591561560574,-0.07261297821684212,1.9337155249808948,-0.17535991090665207,-1.3468595313421017
72,0.20939037917204084,0.189292606083496,0.12188987472749589,0.30580307209176794,-0.42289667047093976,-1.2304617791445904
73,0.20707418598740027,0.12037249951005621,-0.17215759382226833,1.335594379175693,-0.009721661918699876,-1.1327129631205157
74,0.21067826042022642,0.12323896753124254,-0.1669900087002275,0.8290458624953997,0.030357117835125475,-1.2304617791445904
75,0.20942624909665664,0.19846464964335234,0.18223963427119966,0.21855114693341035,-0.0014084416226967007,-1.101206384403232
76,0.2094566837432627,0.14086770956146835,-0.07484811975236438,1.8027249717909966,-0.1636464341671927,-1.3039289919543768
77,0.20686266356746158,0.11527267860385769,-0.07151486113134614,2.633011944257872,-0.21730381179458494,-1.2304617791445904
78,0.20860842695794674,0.15858079201946468,0.044138025526984925,0.8252302866858024,-0.33106982667605117,-1.2453042850360392
79,0.19841426308097468,0.045516724171931165,-0.16719572375265512,0.9797481831188715,0.0877008114000174,-0.9037342925989318
80,0.2094509815421506,0.13226509315182683,0.03837092161366586,0.8787814622415218,-0.25214440454564474,-2.6780231237022845
81,0.2094937479915522,0.1301071218437445,-0.15392835681679815,0.8252302866858024,-0.40857224070269965,-1.6951596742749286
82,0.2093620967790001,0.17648906058934757,0.07685402217236911,0.5526335785321151,-0.5139176237351052,-1.2304617791445904
83,0.2095239401122737,0.07948016915247655,-0.18880940953560132,1.5134452167102581,0.284012684153989,-1.0770231030627877
84,0.20725160846792595,0.13294114336585658,-0.18616342217088547,0.8290458624953997,-0.12463116747289525,-0.9497653220922826
85,0.20953339339395896,0.10047023201234281,-0.1758848661916395,0.642537068338282,-0.31094572052228586,-1.9480536355805527
86,0.20946706374608096,0.12218750703972169,-0.09969201281681271,1.2893418694709518,-0.3456556189513302,-1.2304617791445904
87,0.20937263626100416,0.12084860684634686,-0.07241148254404241,1.4189432229774193,0.27386784449847223,-1.0198791072408657
88,0.20304175621861514,0.16582833687599896,0.09145636739643487,0.667376254340691,-0.3930636976270039,-0.8701939666850399
89,0.2095595882719317,0.20318323865633528,0.1957950509954622,0.21855114693341035,0.21855114693341035,0.21855114693341035
90,0.21123439702629235,0.13260102235054577,-0.04619185184823567,0.21855114693341035,-1.079532266244395,-2.6780231237022845
91,0.2152103810825737,0.09471243286339442,-0.17381317411224737,2.1151230911197056,0.1604798680739814,-1.2304617791445904
92,0.19727444372552005,-0.01815715707422021,-0.17405503684406964,2.1014705421747197,0.2206627050629948,-1.6951596742749286
93,0.20955832508040276,0.06359994430880318,-0.16695710829055188,1.7875169624473357,0.06937463904876646,-2.035003717762371
94,0.20944354768619153,0.12966344669742413,-0.17249168354505146,1.5724984400675854,-0.33494318009753143,-1.2304617791445904
95,0.2094637942182989,0.13731828737799634,-0.045374460004040024,1.0762935796691915,-0.5230807882467792,-1.2304617791445904
96,0.20027746684834316,0.026336499809779142,-0.18693631850671602,2.084459070722278,0.0220733705415667,-1.2304617791445904
97,0.20681391600265875,0.014253886913831212,-0.1797334149630979,1.6515250899225815,0.3826691741832991,-1.2157760888187648
98,0.20524806964099096,0.120739735910607,-0.06361399508204565,0.6153909953420219,-0.3417458824113091,-1.2304617791445904
99,0.2023280868140286,0.1362055616587493,-0.16091413793425846,1.6515250899225815,-0.18696785602924385,-1.2304617791445904
100,0.21130473802290947,0.058185172444306724,-0.10992376972083823,1.8652887427407727,0.3102963541015844,-1.2304617791445904
101,0.20952340809335537,0.08081404021400725,-0.16123594126637136,2.633011944257872,0.3212774856679121,-1.2304617791445904
102,0.21005897638861976,0.1290137785260071,-0.18404151156981088,0.21855114693341035,-0.6314022211946068,-1.2304617791445904
103,0.20947656682136853,0.10690210157839576,-0.12297776314483647,2.633011944257872,-0.24193339548325923,-0.884126871885278
104,0.20949948429819196,0.11065263761698355,-0.07463852006617953,3.2308191190790527,0.3317763946608466,-1.2304617791445904
105,0.20943956998698204,0.1465240786052947,-0.16934292729462735,2.778384669646526,0.34359368122599354,-0.8423283895521311
106,0.2094618925675758,0.14577859142664648,-0.11787453734513827,0.8290458624953997,-0.14388825358028512,-1.0609336497198172
107,0.20954143637931963,0.12874750143636876,0.024192140395399464,1.6515250899225815,0.026681455473583603,-1.2304617791445904
108,0.20923383631763326,0.04167924954352695,-0.19681187963962862,1.462532725279684,-0.3084099100066122,-3.4038925034027594
109,0.20934144448971342,0.17384620017325889,0.0335314216932775,1.7948785814184478,0.3359681472440891,-0.8832662172417706
110,0.20947062000757277,0.12879892256828715,-0.16698202285169478,2.1543990927372922,0.03729978482907602,-1.2304617791445904
111,0.20936930076782717,0.1496101928657421,-0.07687440296509696,2.398830635912436,0.0212329639565559,-0.924791929199775
112,0.2031637480937498,0.048675041491325205,-0.1805191040542229,1.2060808936683718,-0.17329251659050787,-1.0712046051210427
113,0.20957064749880758,0.08926321284449523,-0.16477336565905756,0.45691595358725423,-0.30485446375943664,-0.7081569328158706
114,0.21115677123657953,0.12681883534736,-0.14049496152774005,1.4218179662461632,-0.7488574356034935,-1.3613003631378822
115,0.21085138465552472,0.10692285120414628,-0.07239509369013485,2.2259040663975322,-0.017248579520708317,-1.2304617791445904
116,0.17304008230439183,0.16622858072003813,0.15941707913568443,1.8326330250536738,0.30108562295454167,-1.2304617791445904
117,0.2071832794936995,0.12405635413280997,-0.18235283276693454,1.1132260684931132,-0.2921016569837273,-1.2304617791445904
118,0.19836764538403617,0.008564692791628668,-0.17848776360334817,0.8290458624953997,0.21841958143563214,-0.8538637876542551
119,0.21123734996731428,0.11495981604324433,-0.07250786822120892,2.7279141717560997,0.032643911575419605,-1.8110414500197256
120,0.20944656631358016,0.08655699909447917,-0.0750157853822053,2.285838627425143,0.12006200652517174,-1.520971417109715
121,0.20935239779107784,0.12554869797765567,-0.07256522262834675,2.3091252969559544,0.3307848550749222,-1.2304617791445904
122,0.20964314555939084,0.13116879713703541,-0.13256388014895482,1.6384225324606863,-0.27704553800535864,-1.5938981328291089
123,0.21052338824256228,0.12294300249356677,-0.10161646472777823,2.633011944257872,0.2162549499314178,-1.2304617791445904
124,0.20423122276515207,0.01944153204858309,-0.1693193617435197,1.3106058176347222,-0.2359181519645631,-1.9232828961237194
125,0.20930863431983843,0.14228432760489043,-0.1768318441401772,1.2060808936683718,0.16086574951553043,-1.2304617791445904
126,0.20920503864309703,0.16903013579272672,0.09163618315253058,0.21855114693341035,-0.6187907288928752,-1.2944650140535512
127,0.21101278384449812,0.11794950981383581,-0.1852701988942102,2.110914728373038,-0.6156118961832096,-1.6951596742749286
128,0.20950125422063007,0.1564304509392775,-0.1733473236006802,0.8290458624953997,-0.2101660336766992,-1.4347130296202262
129,0.2095386529758852,0.10475253353687537,-0.18694442244081935,1.7632713669231048,-0.013163241651578148,-1.2304617791445904
130,0.2095289432508193,0.19144217734623908,0.10226977833136242,0.21855114693341035,-0.3061781477311545,-0.8538637876542551
131,0.20926045459786344,0.052750952281177405,-0.18854551814672932,2.633011944257872,0.5563566630668046,-0.8538637876542551
132,0.2019370942496183,0.04002549562581774,-0.1676036075260798,1.4189432229774193,-0.08563626685620225,-1.3604309554812508
133,0.21080952487370447,0.1569123862621472,-0.1741874179372623,1.7460735446086728,-0.5639504332552489,-1.2304617791445904
134,0.21002773757076887,0.0796001098822567,-0.16934317809261792,1.9331636263423788,-0.11037745790764918,-1.2304617791445904
135,0.2098340865624385,0.14141522429360293,-0.17934548333546588,0.8901354252215987,-0.32139739404272566,-1.2304617791445904
136,0.20929955954159257,0.1432783816417014,-0.0689840941264229,1.6515250899225815,-0.39230662917380904,-1.2304617791445904
137,0.2101313115282367,0.15481780737236375,0.0378987901618926,0.8252302866858024,-0.38904441302303316,-1.2304617791445904
138,0.2111558838951049,0.04041820797513238,-0.17385764573340834,2.378972355332643,0.3321415067557579,-1.2304617791445904
139,0.2093785846718042,0.10305849840885142,-0.07328190935608048,0.8290458624953997,-0.7889327636910557,-3.4632499257092757
140,0.20928924015391068,0.05639471207680097,-0.1687231356830863,2.4372751743649035,-0.28059386992007646,-2.6780231237022845
141,0.20950576786064948,0.10957270819206252,-0.19587361471930803,1.272708655232788,-0.4765004102423998,-1.2304617791445904
142,0.21101470089281388,0.12744015511484663,-0.09778131761100492,0.8290458624953997,-0.2351934709953018,-1.2304617791445904
143,0.209253617971384,0.15246603617167753,0.0932401561040556,2.633011944257872,-0.21968981277224242,-1.2304617791445904
144,0.20714629885319408,0.08487856356024784,-0.16255462483983138,1.2060808936683718,-0.5012419215994676,-1.1859758347492133
145,0.20950015880355427,0.07148762793079991,-0.1804781497614027,0.915182487215117,-0.13307976636253857,-0.8538637876542551
146,0.20940021439668052,0.10852162095844062,-0.07691740947984899,2.689660228597542,-0.03209259740344274,-1.2304617791445904
147,0.20950030905416772,0.058597902855953524,-0.16238421224283606,1.9499210107168614,0.13927177896294546,-1.2304617791445904
148,0.20956097366344942,0.07167526548907234,-0.17783300570748856,1.7121060514175719,0.21175443874521369,-0.8538637876542551
149,0.2112444038756252,0.16973870458696758,0.0961739083760262,-0.8538637876542551,-1.1049291153144787,-1.2304617791445904
150,0.20932540522630563,0.056070247500798746,-0.18045691023213897,0.8290458624953997,-0.02038775220899282,-1.2304617791445904
151,0.20241676844932305,0.08908234351051067,-0.1751215532372384,2.692546632341333,-0.08896246258530072,-1.2304617791445904
152,0.20902494531711027,0.17149845231619937,0.07186973725010985,1.4878207910535917,-0.48851453446689214,-1.2569943229193687
153,0.20945884332952844,0.09376409898789834,-0.16760013695996595,1.2060808936683718,-0.2847741035678412,-1.2304617791445904
154,0.2103324334044748,0.1203641991122145,-0.1716525470969844,1.4024654681665034,-0.40181122578746625,-1.44458123321846
155,0.20949662837399605,0.07266340836687274,-0.13305787495549423,2.6297681707856495,0.5708730734211277,-1.2304617791445904
156,0.21063756263838906,0.18420097473998065,0.09481640051736326,0.496420918206384,-0.4975215720186739,-1.2304617791445904
157,0.2094116634278135,0.04478231201961987,-0.17795300682895024,1.4291653696697573,-0.06936478966767608,-1.3629114662498374
158,0.20408694158586738,0.09427060073917697,-0.1907600548601703,1.8280581500198791,0.010486987243644242,-1.2304617791445904
159,0.20941162100433688,0.10995923694689447,-0.10218115228368728,1.2060808936683718,-0.6373649287830542,-2.278137769045437
160,0.2094674521221749,0.07590995393034332,-0.17396069165408207,1.3755817571871616,-0.17230648032648194,-1.6951596742749286
161,0.19896733047101736,0.12989700280208016,-0.00800915165741147,2.4799958807171327,0.5964492331042467,-1.137980381919359
162,0.20768480890576418,0.12663653249290213,-0.1677318873485332,1.2867810863160112,-0.015977353394968884,-1.1539210866933494
163,0.20930589373464914,0.014489219198582917,-0.16711565618968469,2.633011944257872,0.09750650491859279,-1.0069204485796477
164,0.20946644040513734,0.0974189434095579,-0.09713390056896534,1.9582011167462414,0.5148441044281064,-1.2304617791445904
165,0.20879208303837163,0.02896223435116,-0.19281415085762083,1.6244966790261681,0.2517678017178362,-1.20788349302345
166,0.2106167068556483,0.1396352989541048,0.027021121996855454,0.6938410276029363,-0.24040188489947872,-1.3124302571832343
167,0.2092359940654967,0.06072358291222775,-0.17818562135001711,1.3952986879871372,-0.10892779360110937,-1.2304617791445904
168,0.20945861133050672,0.10212105616467478,-0.06893782875783772,1.2345911289082818,-0.21894568486127755,-1.2304617791445904
169,0.20948860735179986,0.1353671578256975,-0.07264440028133703,1.7596226142689984,0.397004365561213,-1.2304617791445904
170,0.21115272090419399,0.09575899399298594,-0.19919027536475178,1.2060808936683718,-0.6046695013138056,-1.2304617791445904
171,0.20947285062132392,0.11728071154911306,-0.1778407446166522,1.76670041550081,0.04101170935643382,-1.7132306495752212
172,0.20952670429975406,0.10705272915315713,-0.16697775537208204,1.100505012591947,-0.4053371941157758,-1.2304617791445904
173,0.21043330472418256,0.0405434377850593,-0.18445506851600002,1.9466724063604457,-0.00824013793179988,-1.2304617791445904
174,0.20936239579825466,0.11722953573653314,-0.08254478769416634,2.633011944257872,0.023183949189985217,-1.2304617791445904
175,0.20956247867528568,0.11069477912298646,-0.185299725064796,2.4269855905634636,-0.011502096050266827,-1.5077662370826237
176,0.2117315202956794,0.14441714812176332,-0.1671486494565426,1.8749315896105607,-0.41810234495204884,-1.354016370584807
177,0.20947564170602662,0.15137504770754073,-0.006685329200196146,0.21855114693341035,-0.5184477817723635,-1.609636194498234
178,0.20956305489105712,0.11627750831056177,-0.17411801597026502,0.8290458624953997,-0.3493740703984291,-1.2304617791445904
179,0.2094714359679978,0.11560509702285673,-0.07277516578527571,1.6515250899225815,0.0034549918336182358,-1.2304617791445904
180,0.2094346607435112,0.11820487822367547,-0.08253641447220601,2.633011944257872,0.5732333489639464,-1.2304617791445904
181,0.2095307460829899,0.127504490162348,-0.15924041922967508,0.8252302866858024,-0.4770392703538286,-1.2304617791445904
182,0.20955459754608455,0.16250999384734835,0.014791102419195894,0.21855114693341035,-0.8002049365869126,-2.6780231237022845
183,0.20911819479588267,0.10620998523555152,-0.06886602674592324,0.8778958276973801,-0.5524432549310642,-1.332663809300697
184,0.20941201138130536,0.11360616161492049,-0.16771819708566685,0.8368516764162419,-0.4251798882446888,-1.6951596742749286
185,0.21463029680263504,0.0699142611220517,-0.17383896969957918,0.8290458624953997,-0.21523634966391864,-1.2304617791445904
186,0.21695658084492325,0.12583501336107797,-0.006468988448358744,0.21855114693341035,-0.31765632036042235,-0.8538637876542551
187,0.21151508483698878,0.07798446265575462,-0.13516845699460037,1.2013677041341915,-0.09128750738190476,-1.2304617791445904
188,0.20943190076443685,0.12521510682448783,-0.0019896858386608315,0.21855114693341035,-0.7426911592449441,-1.2304617791445904
189,0.19922689673664107,0.08293777740197776,-0.18404144607864328,2.204226215946767,-0.3879652586874949,-1.3535288017913234
190,0.2169214380302057,0.10765048183639934,-0.17795564609472242,2.181098993086749,0.6630110466797213,0.15004874368986754
191,0.21689165741796185,0.07310305588425102,-0.18906061644201858,0.8290458624953997,-0.06402668568983069,-1.4772524596592944
192,0.20889028398526166,0.09478949388011697,-0.18088430886558987,2.5838880803680033,-0.23356896433591526,-1.2304617791445904
193,0.21690405432927007,0.13518198172387316,-0.18950878333783872,1.6031925315744857,0.42979514978318556,-0.08281735466185564
194,0.21699418741249524,0.1230596824104811,-0.19579500021599333,0.8290458624953997,-0.150989392133505,-2.107482397858814
195,0.21689766002822547,0.06725087326436412,-0.1750061640137156,1.7003635050490329,0.21788023264558568,-0.8538637876542551
196,0.20368274330234867,0.04251762872190622,-0.18088759022382211,1.6889299193274896,0.13474912723626378,-1.2304617791445904
197,0.21697101271328864,0.1444566749074678,-0.18958333173233657,0.8290458624953997,0.06609329047595372,-1.2304617791445904
198,0.21037125412771215,0.03910968733439593,-0.18400880862327187,1.2060808936683718,-0.22837537359919566,-1.791485127680743
199,0.19826458110852532,0.045334862861197,-0.1666227600784742,1.6515250899225815,0.6756688104405146,-0.819887706764002
200,0.20924715237887817,0.04992895395767556,-0.17404122023582533,2.2991286129000748,0.24775663938800094,-1.2304617791445904
201,0.20927232695552273,0.03144591130872405,-0.09312335575890159,2.633011944257872,0.7152344371792919,-1.2304617791445904
202,0.2168435815366152,0.14156994664499128,-0.15854459590141545,1.4962962692510446,0.20404792880045688,-0.7269948076189415
203,0.20940658214272373,0.05685102772007227,-0.10807015967416934,2.278784887652855,-0.30452195539071797,-2.6780231237022845
204,0.21690434084848748,0.12349334043797429,-0.16878701360740628,1.6515250899225815,0.18649487787140326,-1.023801082927043
205,0.21132238197773068,0.15081774976739112,0.037820358583344114,0.8252302866858024,0.16773963687031676,-0.8701939666850399
206,0.21692976620295837,0.05140600024041471,-0.19158967125028695,1.6581535952219764,0.6818032368163527,-0.267405329764511
207,0.20848978137198576,0.03257604532694169,-0.16711081268351824,2.3667120356896496,0.40187129795939175,-0.8538637876542551
208,0.20927950864157477,0.1597306975016916,0.08629407524936673,0.005338008132370835,-0.9841827534501725,-1.2304617791445904
209,0.21014511627329324,0.09370580297785445,-0.18374043447344315,1.2060808936683718,-0.22143989324744096,-1.2304617791445904
210,0.21693588127387742,0.15956630869715932,-0.15313560591878622,1.2060808936683718,0.3596268250384048,0.21855114693341035
211,0.20582597123948618,0.11054944271079108,-0.1777580196797191,2.633011944257872,-0.26522698062059924,-1.4574732391659475
212,0.2010191462709604,0.028699540935327623,-0.19094143001254363,1.0263602981397364,-0.16467703436321907,-1.2304617791445904
213,0.21691321833104052,0.15094035079418922,-0.19974238815336345,1.0408644310718793,0.14278306701069424,-0.8701939666850399
214,0.2169817490803315,0.18509120761447403,-0.009361427478647558,1.068480195525104,0.24306028998068935,-0.4353047572800514
215,0.21477112180689678,0.15809914307585252,-0.17332323672555044,1.5408637221369708,-0.015451686539403583,-1.7096723586490952
216,0.2154469859395583,0.06542209257030154,-0.1777863424872368,2.3374598089324046,0.4579798624349709,-0.8348930776730287
217,0.2030497466682461,0.14606798683273772,-0.07243354999960931,1.6515250899225815,0.20875678517504478,-1.160176892124943
218,0.21701227146947702,0.05393362477467132,-0.18081989618602617,1.9316345422241337,0.6620910668094729,0.030897972268318873
219,0.21694963431561143,0.18142090274796813,-0.06682211075706981,0.21855114693341035,0.04235919614663794,-0.9044482791856772
220,0.21686471105216076,0.13255708966797533,-0.17558499053049245,1.7578398866839866,0.18252780409100175,-1.2304617791445904
221,0.20727234225893681,0.007194470036404921,-0.1761942941785835,2.7414475451778415,0.23790791337545578,-1.2304617791445904
222,0.22162790929085632,0.11801873361071707,-0.15829812975876767,2.0381629953817124,0.2954931977735608,-1.2304617791445904
223,0.2100193488898291,0.09573590340807431,-0.19656324466571137,0.21855114693341035,-0.6831634466987646,-1.8148558992385233
224,0.21689122237029962,0.13416696880796045,-0.17445511755605406,0.8290458624953997,0.15482967982338128,-0.8379938383987824
225,0.21695150645020633,0.12404920074463209,-0.1785660880253589,1.6408591383458873,0.3474798816438628,-1.6951596742749286
226,0.21678975021489125,0.1318445113520272,-0.1797469021094286,1.2060808936683718,0.07073471108903741,-1.23479702706552
227,0.2166171329803636,0.17976096729821306,0.0379351587655586,0.8252302866858024,0.2473451277887954,-0.1001881842651313
228,0.2168366395846062,0.1377593159095216,-0.17210031478867024,1.6515250899225815,0.3260246858596633,-1.2304617791445904
229,0.21696190149453995,0.21280371050560073,0.20596536328113368,1.3885726855752871,0.2153032726858838,-0.40904105989393175
230,0.2168140837817063,0.049753030777363184,-0.18583879266546993,1.6515250899225815,0.27426870490312855,-1.6951596742749286
231,0.2121869322174291,0.14271948000139792,-0.0476852879884627,1.6515250899225815,-0.3537996776139437,-1.7582379869582325
232,0.21459394846934296,0.0838148179815156,-0.1694072642461899,0.9068989595970358,-0.39053324192015054,-2.6780231237022845
233,0.20790633102503986,0.050784941945320385,-0.18657471220894867,1.6515250899225815,-0.03981993538125324,-2.8667509571374947
234,0.21468740608475304,0.1275418178339668,-0.18384181275341652,0.8290458624953997,0.2381132931270752,-0.8252700889077477
235,0.21695678182749323,0.0835202396465728,-0.1692175141591621,1.6063139573915057,-0.27636292470421503,-1.2304617791445904
236,0.21675306653179646,0.10442856308042921,-0.04061057289400946,0.8252302866858024,-0.38807779770803963,-1.7809457446161452
237,0.206789350035363,0.0023321154560233307,-0.1772912974572225,2.5665338456660014,0.17360699503793664,-1.2304617791445904
238,0.21799199228991503,0.16668931863744396,-0.04129740457740066,0.8252302866858024,-0.5306004870675368,-2.6780231237022845
